date,warning_level,drift_level,error_rate,label=1,label=2,label=3,label=4,label=5,european,asian,polynesian,african,innuit,female,male,40-49,50-59,60-69,70-79,80-89,90-99,clip,reason,right,left,chest,contrast,report,radiology,number,final,ct,examination,name,hospital,medical,condition,old,year,pm,impression,diagnosis,admitting,findings,tube,ap,normal,pleural,comparison,seen,man,small,portable,evidence,sp,prior,please,effusion,within,indication,study,lung,patient,last,history,pulmonary,woman,artery,placement,lower,unchanged,lobe,cm,eval,noted,line,evaluate,abdomen,interval,change,iv,status,catheter,post,fluid,liver,pneumothorax,images,bilateral,wo,first,size,acute,head,edema,tip,namepattern,pelvis,new,upper,without,atelectasis,mild,yearold,mm,technique,hemorrhage,obtained,assess,fracture,identified,heart,pneumonia,compared,mass,likely,unremarkable,air,ro,also,lateral
2176-08-01 04:53:00,0.803842249626123,0.8875815562573665,0.7802685253521024,0.0674355420714077,0.422734005944264,0.1137896179115593,0.3653162840382984,0.03072455003447075,0.0024928594127443153,-0.010727184131100765,-0.025561985762012157,0.11548326826099535,-0.07078479862266428,0.014404158368467356,-0.014404158368467134,0.07743893516815141,0.21629950904930906,-0.083394708922841,-0.127354416698504,-0.012145242039645844,-0.06513861003232593,0.11083839668325102,2.220446049250313e-15,-0.20399540936794322,-0.035848702971969404,0.026658969688768363,-0.10498227270934145,2.220446049250313e-15,0.1073937997379124,0.1073937997379124,2.220446049250313e-15,0.00832220362223907,0.00958292659390924,0.17364327738426866,-0.028002841144471338,-0.007059339753176366,-0.017559777047872458,0.01946637728950766,0.03170230598460687,-0.011380315515802557,-0.000537684552437776,0.10681235627878029,0.13246156580771892,0.06514322870835033,-0.03338677789101119,0.023634989989744944,0.022927451954611003,-0.023430914960166156,0.011788588389370294,0.030908636484619754,0.035748437378705374,-0.07004964369917044,-0.013463015180071205,0.05751252249062286,-0.005153430841351219,0.0250180427034926,0.16492028964225586,0.059139970219577155,0.007416591909452894,0.18219167412739495,-0.05523004666251421,-0.23929440653493914,-0.07907914814568137,0.048514560844672726,-0.0850022566582944,-0.09358819262918829,-0.023179010432782494,0.03481005258346309,0.04128425017135864,0.0386229125401996,-0.16834928770226174,0.03470787299366103,0.07992896758657556,0.0354567236347993,-0.01764230725155972,-0.04749253149746152,0.0036410419399076034,-0.07601380696343162,-0.08355428356014172,-0.02651705645163475,-0.09700747690394813,-0.10114203387765125,-0.0573902971198682,-0.09037187360350528,-0.10584075621317203,-0.01643034806550939,0.08266374117233598,-0.13036921186808995,0.1721281722967219,0.054890912964525154,0.05324616952553859,-0.15738334248296026,0.040996268908337685,-0.04719827417865329,-0.018769260661593033,-0.009911255491372478,0.09624216504834537,0.011980818136582135,-0.19470024729568147,-0.18844301894700963,-0.047079567017030796,-0.04725163548119086,-0.03253644458000601,0.17353521383457,-0.034396339998831314,-0.057140333816658846,-0.014240959592717857,-0.11507493204462312,-0.046548359326097556,0.09022223514481863,0.08737458441707993,-0.043884254836889354,-0.0942985257692635,-0.017875375746721954,-0.08736317134992855,-0.026753774087709774,-0.05774191036451704,-0.1750688442212451,0.07196072295681752,-0.005970836869545508,-0.07786865096986628
2176-08-21 09:45:00,0.803842249626123,0.8875815562573665,0.7808670894616849,0.07676214228388006,0.418506232693698,0.11265160512802645,0.36166274684484884,0.030417273049546712,-0.0024699970024808183,-0.01593129556507343,-0.005791031041711484,0.10989872971980193,-0.07526427314966651,0.004804296326971033,-0.004804296326971033,0.07226722818817358,0.23705151875065647,-0.08724636934367473,-0.13044554706330905,-0.016485632867774935,-0.06904535906866219,0.11171758964408185,2.220446049250313e-15,-0.21666918725815484,-0.04831920841488597,0.0141436489183059,-0.1108245379426601,2.220446049250313e-15,0.06272629553026676,0.06272629553026676,2.220446049250313e-15,0.0017540619488814213,-0.03713021175197191,0.16485607908407765,-0.07671759905806524,-0.0536060383816427,-0.06514837257272567,-0.00637417418628312,0.006597922688345267,-0.022458055153910132,-0.0195858463305993,0.0925243998888967,0.11846994639574278,0.05269075568316037,-0.039506680557397075,0.014676693698247504,0.015000894063942654,-0.030860927560686924,-0.0007845827632619822,0.02364409855160563,0.025429816045129703,-0.0762097218491217,-0.021358744735358298,0.04966299697793102,-0.012898310931562152,0.018158213874017375,0.15749682342192564,0.05228082965027071,0.0014759326906247055,0.16931302183050448,-0.06172827718730293,-0.24443457249655076,-0.08511741339799953,0.04253259148863108,-0.09238616957703377,-0.09854950367295504,-0.03074361625560309,0.05845761735434713,0.05970267231371214,0.03240095743030566,-0.17321282986635164,0.029204429893929598,0.0737563385482898,0.03013288075071798,-0.023332351799999828,-0.02567162288452646,-0.0022618579102798,-0.07987566856736425,-0.08756237245448281,-0.03143925376313497,-0.10208870965344777,-0.10683399738159702,-0.062127729606540644,-0.09601526981491428,-0.10965740649940861,-0.02056570222914434,0.07606292472802319,-0.13428381919425453,0.1653437710324695,0.04965625461844203,0.04815545138037492,-0.16182991334018965,0.03561702489494473,-0.051058527873395196,-0.0236756534463569,-0.015278050085339875,0.09169224260748329,0.008639600088054191,-0.19781598846140222,-0.19220929512851484,-0.027994224057792717,-0.05212140659784948,-0.037429479831895485,0.16515880621035334,-0.03805391128988534,-0.06292951093607116,-0.01799859824186936,-0.11932822532639457,-0.050447633069573165,0.08606083372335488,0.0819425471503556,-0.04894214135164193,-0.09797752144811223,-0.023100764195441825,-0.09032114786101578,-0.03091579644987421,-0.061945102144350284,-0.17777983207373552,0.06801964439646706,-0.010817690647144588,-0.08174380123922059
2176-08-26 10:02:00,0.803842249626123,0.8875815562573665,0.7814623981737395,0.08599545747519803,0.4143207457970156,0.11152497479299227,0.35804575247371556,0.030113069461078612,-0.007383214733176363,0.003059321205138601,-0.010858342183922962,0.104370047952147,-0.07969894379674546,-0.004699547517838429,0.004699547517838429,0.067147248824266,0.2575959660369883,-0.09105950530590068,-0.1335057598209579,-0.02078261093659231,-0.07291303264789754,0.11258798888243231,2.220446049250313e-15,-0.2292162015247885,-0.06066498337321518,0.0221679922161941,-0.11660836860995613,2.220446049250313e-15,0.06439335901818201,0.06439335901818201,2.220446049250313e-15,-0.004748384913828472,-0.0346133080901929,0.15615677068595699,-0.07390889670445529,-0.05092435973903041,-0.06240277805906921,-0.031956267452635856,-0.018255365581485265,-0.03342499480564053,-0.038443487647504826,0.09916505947254832,0.1251813480661943,0.060639399603870915,-0.04556537171726498,0.005807998637640438,0.027845155520669605,-0.03821662488374042,0.0072536291344452285,0.016452220811943884,0.015214401966872711,-0.08230818665579248,-0.029175500893928872,0.04189198272730927,-0.020565726427323298,0.03310915519134367,0.1501476070019114,0.04549029447398341,-0.00440530782167861,0.15656318231904337,-0.0681615121554941,-0.22871297404846272,-0.09109528368441731,0.03661045402472709,-0.07931500515920266,-0.10346119148905812,-0.038232560594267405,0.05370471884332131,0.05379419619785384,0.026241234559472738,-0.1780277266909473,0.0237560324479503,0.06764544838776203,0.049959429686147055,-0.006049548018114404,-0.030100568778213814,-0.00810571672462873,-0.08369890368005557,-0.09153037228648826,-0.03631221906405586,-0.10711911971367917,-0.11246902964331305,-0.06681777810765901,-0.10160222055605844,-0.11343588249977686,-0.02465969441822835,0.06952812990869886,-0.13815927246439513,0.18344555098352494,0.04447395353046222,0.04311565079777896,-0.1435983275074419,0.030291584291170744,-0.05488017115926664,-0.02853297229803773,-0.020591165789269558,0.08718782866934219,0.005331801033504503,-0.20090056586177069,-0.19593790086792312,-0.03308750536748771,-0.05694247007278603,-0.01788839862491127,0.15686617974375291,-0.04167489940942059,-0.0686607844788589,-0.021718652841861405,-0.12353897700192926,-0.05430790612412031,0.08194105480213659,0.07656484133344099,-0.030256471444865294,-0.10161971966787517,-0.028273888103935337,-0.09324953857501463,-0.035036190101119816,-0.06610625343513447,-0.15358508330264498,0.09838813666797935,-0.01561606600314566,-0.0855801921035808
2176-10-01 18:18:00,0.803842249626123,0.8875815562573665,0.782054478003344,0.08513541653154805,0.42017812656164766,0.11040961303578353,0.3544649353483904,0.029811908522630524,0.012946154515273168,-0.0022826585162308826,-0.015874969984672607,0.0988966641636373,-0.08408925878450742,-0.014108333737554681,0.014108333737554903,0.06207847959036543,0.25065495152627687,-0.094834502210431,-0.13653536427298094,0.001841983398867022,-0.07674202168316507,0.1134496823712118,2.220446049250313e-15,-0.24163772031846714,-0.0728872756579406,0.009697611252457517,-0.12233434929400844,2.220446049250313e-15,0.0660437485057004,0.0660437485057004,2.220446049250313e-15,-0.011185794180576462,-0.03212157854623155,0.14754447293424222,-0.07112828704467335,-0.048269503296697325,-0.05968464503343791,-0.027736617797849614,-0.014037655441700277,-0.02415358890423004,-0.03280958039889173,0.08495361286755101,0.11126256667548715,0.048231994786472825,-0.051563463734066714,-0.002971991567972762,0.01986943181929466,-0.04549875038366091,0.015211442685391978,0.030667876710273198,0.02510333135569492,-0.08834565450263282,-0.03691407371021186,0.05522275939016479,-0.028156452288918412,0.04791055691208791,0.14287189758291596,0.03876767835839529,0.012688188978000491,0.16404364205214633,-0.053293735491322776,-0.2339589544803814,-0.09701336319966711,0.030747549891250982,-0.06637457877400864,-0.10832375251113742,-0.04564660037063961,0.04899935891269983,0.047944816771362996,0.020143121352781474,-0.1827944648268389,0.018362129975819125,0.06159567946568784,0.044490556032366096,-0.011855520198725034,-0.03448521627167551,0.00902478788055808,-0.08748389872315826,-0.09545868410945649,-0.016667650200831788,-0.1120992155177655,-0.11804770020623974,-0.07146091665535557,-0.10713329051068757,-0.09178512670711166,-0.0011507787211046134,0.0630586962302077,-0.14199596337795298,0.17654797840078124,0.03934348591554701,0.03812625839550959,-0.14818275329175754,0.05011652591801778,-0.058663590297031214,-0.03334170815510079,-0.02585113960988269,0.08272846796422852,0.0020570866473843177,-0.20395429126089806,-0.19962921302251618,-0.014142135996823438,-0.06171531318006565,-0.02292791907002139,0.17035866659600982,-0.01626284585825406,-0.07433473371575162,-0.025401499385695615,-0.12770761265991679,-0.05812956865488696,0.07786248198726377,0.09774204314886034,-0.03545063916634635,-0.10522548855246136,-0.03339527032968614,-0.09614863946995043,-0.039115371497478624,-0.07022578481235371,-0.1565109248130702,0.09418276546507594,-0.02036644791848261,-0.08937821131427642
2176-11-04 15:27:00,0.803842249626123,0.8875815562573665,0.7826433551780403,0.08428397771624654,0.41597592751370277,0.11930640142349004,0.35091993355108175,0.02951375979547912,0.007878769860090748,-0.007571207763693873,-0.02084142148098334,0.12048762293829353,-0.08843566184773412,-0.0033895876165479935,0.0033895876165479935,0.05706040817944724,0.24378336103325968,-0.0985717416010575,-0.139534666625396,0.024240286572559496,-0.08053271317531052,0.1143027572028886,2.220446049250313e-15,-0.2539349990980684,-0.08498732059186001,-0.0026480409778435834,-0.10659878989849143,2.220446049250313e-15,0.06767763079980955,0.06767763079980955,2.220446049250313e-15,-0.017558816488595363,-0.029654771277779903,0.16025496033913125,-0.06837548903892628,-0.04564120072488985,-0.05699369877063175,-0.023559173073170587,-0.009862130832995865,-0.014974915592033271,-0.02723202348291541,0.09166997444268661,0.11804603576026029,0.05622521470254324,-0.0355499131304118,-0.011664164323493,0.03266497712733581,-0.052708040074237156,0.002604077853684819,0.04474134763764516,0.014891203072119314,-0.07288328095242223,-0.04457524533171323,0.0684202016429724,-0.015045869607939771,0.040821801056854824,0.15876526680040493,0.032112301840050365,0.029610716645941625,0.15134652731753614,-0.05981131127532817,-0.23915246462315615,-0.08139703944954363,0.04863620592713419,-0.053563582515916495,-0.11313767820448851,-0.03236109881842214,0.044341061985703714,0.042153942829938854,0.014106001466088217,-0.18751352605437954,0.013022177308876757,0.055606420324142695,0.03907638204543086,0.005312468964747655,-0.03882600852687212,0.025983953201986473,-0.06496931181837824,-0.09934770496291524,-0.0216883363870749,-0.11702950041039384,-0.10194648554534663,-0.07605761453761418,-0.0907850799511382,-0.09574233564768436,-0.005438931184425371,0.05665396981856821,-0.1457942797142125,0.1697193953296273,0.03426433323073724,0.03318676988926057,-0.15272132565561472,0.044646086638334685,-0.06240916768172649,-0.03810234704266278,-0.03105850317949716,0.07831370977882125,0.03308520877407413,-0.20697747330273739,-0.2032836046779603,-0.0193739416777746,-0.06644041831707878,-0.02791703423849489,0.16201405309672756,-0.02010175898876934,-0.07995193212009528,-0.02904751010340824,-0.10792241170119497,-0.06191300692221952,0.0738247030521372,0.0922063375192141,-0.04059285482934291,-0.10879519254156893,-0.038465428497381715,-0.06908369600823391,-0.04315375292706004,-0.07430411264234187,-0.15940750206068816,0.09001945637922334,0.00022219549709871786,-0.09313824274199313
2176-11-05 23:21:00,0.803842249626123,0.8875815562573665,0.7832290556417266,0.08344105497379857,0.411815758770924,0.12811420432367734,0.3474103887860686,0.029218593145531598,0.0028620690780474735,-0.012806861054487412,-0.02575819863545521,0.14186262940422406,-0.09273859228031232,0.007221949834587355,-0.007221949834587355,0.05209252741165182,0.2369805000416541,-0.07624007871673605,-0.14250397001971343,0.01953602216793377,-0.08428549025207777,0.11514729959830985,2.220446049250313e-15,-0.266109280757847,-0.07634097552960144,0.005544211569641999,-0.11242486477846816,2.220446049250313e-15,0.06929517103809407,0.06929517103809407,2.220446049250313e-15,-0.02386809596354504,-0.02721263696296426,0.1728383177203486,-0.06565022446006508,-0.0430391863792947,-0.05432966729489818,-0.019423511061445246,-0.0057283697322861255,-0.005888047174352843,-0.04601313868135677,0.0983191591127327,0.1247616567320653,0.043861980877186645,-0.019696529718026733,-7.984501821206737e-05,0.024641066406064796,-0.03913085824344894,-0.009877188384126314,0.05867405600925139,0.004781216277620365,-0.07901499506703075,-0.0316742261046279,0.06046162029698998,-0.022691784300112136,0.033803946786350306,0.15140338684210217,0.047749219050639995,0.023448118320394614,0.15887914378496137,-0.04502707455481261,-0.24429402938835756,-0.08741209912555258,0.042653044154855976,-0.061261883307693894,-0.09504583860060042,-0.01920847856910203,0.039729357245122915,0.03642098908604931,0.031104315284675096,-0.19218538733226806,0.032289482271865996,0.04967706562466849,0.033716360511127454,-0.0006071229659057237,-0.04312338427060235,0.01985762608089882,-0.06894161365181596,-0.10319782791282311,-0.02665880577726834,-0.09933068728471854,-0.10763038075742201,-0.05646573261314978,-0.09642432090510902,-0.07426857601227366,-0.009684193638354295,0.07340958737994628,-0.14955460537156584,0.18777736018765567,0.02923598212264773,0.028296686041599493,-0.15721450331558123,0.03923036257554025,-0.06611728188138322,-0.018086806744651057,-0.03621378280985874,0.07394310791053516,0.029532939536332993,-0.20997041754233522,-0.20690144518608314,-0.024553418949997068,-0.04705378413274873,-0.03285624838356438,0.17545502918153114,-0.023902275392108853,-0.0855129474259186,-0.032657053499759885,-0.11224722005282878,-0.06565860332077364,0.06982730989571849,0.1132270666504497,-0.04568363816105765,-0.08606749410693333,-0.019572756898570867,-0.07222447332233327,-0.04715174255179695,-0.07834164912444141,-0.16227510780451357,0.08589778862196626,-0.004686575129407291,-0.0968606664156416
2176-11-07 07:02:00,0.803842249626123,0.8875815562573665,0.781249194215669,0.08260656310994516,0.417698174374449,0.12683293743190888,0.34393594634342256,0.02892637874027455,-0.0021044548691464106,-0.01799014755644604,-0.005985380888997884,0.13601429959135347,-0.096998484979714,-0.002306034909962441,0.002306034909962441,0.047174335182931626,0.2302456809858366,-0.08016327306805858,-0.1454435745636294,0.04175732339253505,-0.08800073220690167,0.11598339491543477,2.220446049250313e-15,-0.2566502941025783,-0.088406456157394,-0.006759878188585797,-0.09678844102014995,2.220446049250313e-15,0.07089653270545616,0.07089653270545616,2.220446049250313e-15,-0.008205896837053733,-0.024794928775103416,0.18529581687868207,-0.06295221786541176,-0.040463197274145025,-0.05169228135239422,-0.01532921377103164,-0.0016359543400545687,-0.017020659213463078,-0.04030354435159004,0.10490183891123724,0.13141010833917177,0.031622403607963624,-0.025953317472015413,-0.008800924858892606,0.01669741050974733,-0.04640381879634324,-0.02223361751047029,0.05113187330732038,0.014774458192008292,-0.08508538002930595,-0.039387786149694876,0.052582640354237174,-0.030261224868064214,0.026856284805565046,0.16721140140557544,0.041004031541430834,0.017347158049788335,0.14623370418901457,-0.05162731210812694,-0.24938416843428646,-0.0718918282719244,0.060422598250705464,-0.04850204433510583,-0.09999254684744147,-0.026812755588879238,0.03516377858564511,0.03074537610966904,0.024957584722216864,-0.19681052084584205,0.026810253075517557,0.043807016086981954,0.02840994969171436,-0.006467507381583726,-0.04737777783892546,0.013792574231656807,-0.07287418468572456,-0.10700944209136894,-0.031579560737091804,-0.08180889695984804,-0.11325742588340525,-0.061212387853529004,-0.1020071584030404,-0.07840095969991386,-0.01388699515185693,0.06690135464247374,-0.15327732040638326,0.18083648586686354,0.02425792437548934,0.0499565532763628,-0.16166274039742906,0.03386880636203464,-0.06978830767535604,-0.023000000092731464,-0.04131749954543085,0.06961622062234168,0.02601619994937764,-0.2129334264767697,-0.21048310020227126,-0.02968109130361157,-0.05192550949871065,-0.03774606071193987,0.18876156917645748,-0.027664779186724556,-0.09101834168541709,-0.03623049439154738,-0.09261667723445555,-0.06936673641823243,0.06586989850120903,0.10753650664870279,-0.050723503687308776,-0.08982878964695461,-0.024781143638685357,-0.04539884838845787,-0.05110974444877303,-0.0823388023327396,-0.1651140318736542,0.08181734561606377,-0.009546248434039556,-0.10054585856083592
2176-11-18 05:11:00,0.803842249626123,0.8875815562573665,0.781835545375634,0.0817804177830373,0.4135207896506939,0.12556448569378353,0.3504972198267321,0.028637087045753396,-0.007021303945425671,-0.02312159114158082,-0.011050723150674437,0.13022446441811603,-0.07674707265270894,0.008294645182208245,-0.008294645182208245,0.04230533441421291,0.2235782231812257,-0.08404722786772557,-0.12107390947334043,0.036877880934909374,-0.09167881453731115,0.11681112765797216,2.220446049250313e-15,-0.24728591565741334,-0.07972593337781009,0.0014734806504744867,-0.10271261744110716,2.220446049250313e-15,0.0724818776506689,0.0724818776506689,2.220446049250313e-15,-0.014608702172874365,-0.022401402357715323,0.17639213463587106,-0.060281196568874346,-0.037912973055590604,-0.04908127438392474,-0.011275867393479556,0.002415528961946638,-0.028041923543014956,-0.03465105703757942,0.1114186791461479,0.13799206253704877,0.019505245847306625,-0.010195940329234876,0.00275473659732218,0.008833206577305462,-0.053604035639457155,-0.013980934537856348,0.06500064296464446,0.02466774830763446,-0.09109504936982855,-0.026538671790404644,0.04478246549039999,-0.017129631148284162,0.019978112917996643,0.15976506637359675,0.034326308988069584,0.03422304155734056,0.15381743906504258,-0.058161534486249854,-0.25442339621859017,-0.0780019374473259,0.05432157290429102,-0.05625095031197833,-0.08203220667846706,-0.03434097509169449,0.030643864566662654,0.04926908671024581,0.041847338941696025,-0.20138939405488665,0.045939626236634556,0.06198329108186311,0.02315661327107129,-0.01226927658822339,-0.02555814772692299,0.0077881846626948045,-0.07676742238296766,-0.08528983639566208,-0.03645109860463289,-0.08704209970115219,-0.09720416613662444,-0.0659115673364471,-0.08571026238889229,-0.08249201153686014,-0.01804776049984765,0.08355445564738323,-0.15696280107149405,0.19878323372111215,0.019329656859612545,0.044898764994947875,-0.16606648648211506,0.028560876108181928,-0.0734226160922703,-0.02786405197931098,-0.02260545387791116,0.06533261059804313,0.022534634578207747,-0.19104859960419118,-0.19067824747172432,-0.034757476989736524,-0.05674850816341053,-0.042586965434353634,0.18023293353986625,-0.031389650646874344,-0.09646867132586168,-0.039768193944541785,-0.09709454922547449,-0.0730377809936365,0.06195206889514327,0.1019028632825192,-0.055712960784625384,-0.09355246493739915,-0.029937436410918224,-0.04877649087668866,-0.055028158651135535,-0.060593603217297974,-0.16792456119665647,0.07777771495331069,-0.014357315581395358,-0.10419419163798704
2176-11-18 13:41:00,0.803842249626123,0.8875815562573665,0.7824187585363236,0.08096253549549656,0.41938614190932544,0.12430872090831178,0.3469919128632843,0.02835068882358215,0.013304345783167856,-0.02820171043911959,-0.016065402264896084,0.12449253871238687,-0.081166887561044,-0.0012440490630256048,0.0012440490630256048,0.0374850330010678,0.216977452755365,-0.08789233566267733,-0.12422782939020578,0.058925703915256235,-0.09532010898294802,0.11763058148393891,2.220446049250313e-15,-0.23801519897516218,-0.09175753779586596,0.009624490094101523,-0.1085775407241601,2.220446049250313e-15,0.07405136610276059,0.07405136610276059,2.220446049250313e-15,0.0009608637986829987,-0.020031815799779244,0.16757750630946985,-0.05763689061333691,-0.035388255975340975,-0.04649638249795418,-0.0072630622616328055,0.0064264896525750796,-0.018824399131894837,-0.05335791990556526,0.11787033846717279,0.14450818455639916,0.007509282927718442,-0.01654773091766388,0.014194819253516984,0.0010476597824985174,-0.060732236490603546,-0.026296298320654714,0.05739520297687318,0.03446208652819659,-0.09704461047911529,-0.01381807324343669,0.03706030735058353,-0.02475468388105791,0.03491076474687708,0.15239320898799116,0.027715376480653035,0.02801433359448537,0.14122264587373343,-0.04339384033286849,-0.23860199332778656,-0.08405093380031066,0.04828156952456362,-0.04354125020014431,-0.08710905408104017,-0.04179389794622017,0.02616915836555256,0.043464991492760556,0.05856816319271645,-0.20592246974096381,0.06487766894008172,0.055990178919356974,0.017955820300398623,-0.018013016964108713,-0.029988202187085294,0.02475965075281443,-0.08062172022869789,-0.06378746845590086,-0.016805237508907823,-0.09222296036793362,-0.10293547245468779,-0.07056374600268572,-0.09140023987851258,-0.08654214500111745,-0.0221669102061975,0.0769447771589434,-0.1606114198542813,0.19173230361334237,0.014450681480565728,0.039891564306682566,-0.1477926391076468,0.023306035347445117,-0.07702057444758732,-0.03267945400863949,-0.02784525700283557,0.061091844897995386,0.019087891544929552,-0.19420083904444488,-0.1710714812913797,-0.0397830890729602,-0.06152326758189542,-0.04737945181559783,0.17178960063357915,-0.03507726624112473,-0.10186448720593497,-0.013724784799745636,-0.07761558565685173,-0.07667210807532976,0.0580734251068922,0.09632556716590407,-0.03695968714849814,-0.09723889632593777,-0.03504215635597683,-0.05212035045537632,-0.05890738118859808,-0.0647682460845326,-0.17070697983055594,0.0737784883527823,-0.019120262820616653,-0.107806034380013
2176-12-24 10:56:00,0.803842249626123,0.8875815562573665,0.7829988588486704,0.08015283358536146,0.42519282949722936,0.12306551615749824,0.343521665631928,0.028067155127983186,0.03342670038197648,-0.03323101888801616,-0.021029925056689356,0.1188179431582555,-0.08554249591965432,-0.010687338235828547,0.010687338235828436,0.03271294376389113,0.23772251809380637,-0.09169898507137093,-0.12735020411331888,0.0538745707865417,-0.09892498356320317,0.11844183921412804,2.220446049250313e-15,-0.2288372070803736,-0.08304351769676556,0.017693973950854303,-0.1143838036270567,2.220446049250313e-15,0.07560515668724044,0.07560515668724044,2.220446049250313e-15,-0.005533605518652893,-0.017685929611242057,0.18008758249956944,-0.055019032743327013,-0.032888790864566135,-0.04393734444388891,-0.003290392808151676,0.010397333112755437,-0.029827603197252545,-0.07187767858916383,0.1242574689324655,0.15095913297051142,-0.004366697562220767,-0.022835991527505255,0.005331004514668091,-0.006660016746549275,-0.04707485777053363,-0.038488485058093984,0.04986583184446598,0.02415641160757428,-0.08149531449228414,-0.021710189375238075,0.029415385469495077,-0.03230347159374025,0.027952053649113788,0.1450950841877628,0.04339620645097738,0.021867724512008288,0.12875382455297366,-0.05001039266911401,-0.24374904338368908,-0.09003942869257613,0.06599478161269877,-0.051339753932171675,-0.09213512336013949,-0.028546991801820375,0.021739207731425597,0.0377189482591616,0.07512174742033723,-0.18858635364297902,0.08362629522138844,0.05005700926944747,0.012807045144461142,-0.023699309019238803,-0.03437394768254245,0.018645591576262017,-0.08443746777019479,-0.06799321246172416,-0.021824523226036174,-0.09735200258090357,-0.10860945481620737,-0.07516939403997205,-0.09703330677842634,-0.09055176943273589,-0.02624486058631003,0.0934974024701109,-0.16422354551439425,0.18475189620819227,0.009620505128666676,0.06143540910315945,-0.15233509086563948,0.01810375298207165,-0.08058254638079389,-0.03744669286514998,-0.033032652137336506,0.08836168585870396,0.015675622493130058,-0.19732155009890648,-0.17501145945932325,-0.04475843548328539,-0.04218588474997408,-0.027738996154545833,0.16343071710440504,-0.03872799867046571,-0.10720633467150338,-0.017487555937280727,-0.08224347415116558,-0.08027008497852334,0.0542335751285734,0.09080405461109475,-0.04208678584662018,-0.10088845639387485,-0.016183793995131642,-0.055430765082679447,-0.035738337960062115,-0.06890113458844642,-0.17346156898963674,0.06981926161949802,-0.023835571534620556,-0.08523636008327323
2177-02-23 04:07:00,0.803842249626123,0.8875815562573665,0.7810398125178547,0.0793512302179184,0.4209405031764807,0.12183474579349222,0.3500870635092522,0.027786457302856674,0.028154520581157885,-0.03821002478893173,-0.025944793278977717,0.11320010423737398,-0.0654057122364073,-2.867640179833572e-06,2.867640179722375e-06,0.027988584398576908,0.2582600937435243,-0.09546756082312466,-0.13044134921392625,0.04887395849367318,-0.10249380261447634,0.11924498284049694,2.220446049250313e-15,-0.24126243142225037,-0.095041920297845,0.025682747784944854,-0.12013199297546126,2.220446049250313e-15,0.07714340644215656,0.07714340644215656,2.220446049250313e-15,-0.011963117922376044,-0.015363506698770337,0.17123601298894567,-0.05242735837795807,-0.03041432510806365,-0.04140390158562522,0.0006425424755467703,0.014328460666522795,-0.04072075451757253,-0.09021220483787723,0.13058071607464247,0.15734555976193546,0.0041525120060935125,-0.029061357698825147,0.0167453003361446,0.006400773429584858,-0.05426834296397919,-0.030073261841253685,0.0424117685911645,0.013953812828023437,-0.08754087062853627,-0.00903790435012433,0.021846927192427514,-0.039776757224978546,0.04280493022410135,0.13786995436818947,0.03669457904377853,0.03869834976643779,0.11640971490761151,-0.03532424563283387,-0.24884461325398988,-0.09596802736755573,0.059838046698606526,-0.038679194538553,-0.07425341624563363,-0.015432579645152518,0.017353564939339122,0.03203037627004802,0.06853482493460772,-0.17142363132680014,0.07763367087874344,0.044183182480296374,0.00770976742837184,-0.029328727454100156,-0.03871582747052528,0.012592684496108352,-0.08821505065630415,-0.07215689111367252,-0.026793606641360653,-0.10242974472058589,-0.11422668667755696,-0.07972897693058204,-0.10261003240977544,-0.09452129007525355,-0.03028202378926998,0.08678829776863978,-0.1677995431210823,0.20265943486852422,0.004838639629078055,0.05626283601081486,-0.1568321095586631,0.012953503229323588,-0.08410889189221749,-0.042166250362731354,-0.03816816355953357,0.08389061590870128,0.01229748255260823,-0.2004110481706793,-0.15556141309098304,-0.049684019067553924,-0.04710627495949221,-0.03267996701890784,0.1551554381391719,-0.04234221690604452,-0.11249475361082917,-0.021212692283151924,-0.08682507505238352,-0.08383207534248474,0.05043213087536315,0.08533776757149056,-0.04716260391026018,-0.07823994236730882,-0.021426053536806714,-0.058708069334606164,-0.03981046938861933,-0.07299268643059437,-0.17618860707390263,0.06589963460349937,-0.028503718288835734,-0.08903779202245533
