date,warning_level,drift_level,error_rate,label=1,label=2,label=3,label=4,label=5,european,asian,polynesian,african,innuit,female,male,40-49,50-59,60-69,70-79,80-89,90-99,clip,reason,right,left,chest,contrast,report,radiology,number,final,ct,examination,name,hospital,medical,condition,old,year,pm,impression,diagnosis,admitting,findings,tube,ap,normal,pleural,comparison,seen,man,small,portable,evidence,sp,prior,please,effusion,within,indication,study,lung,patient,last,history,pulmonary,woman,artery,placement,lower,unchanged,lobe,cm,eval,noted,line,evaluate,abdomen,interval,change,iv,status,catheter,post,fluid,liver,pneumothorax,images,bilateral,wo,first,size,acute,head,edema,tip,namepattern,pelvis,new,upper,without,atelectasis,mild,yearold,mm,technique,hemorrhage,obtained,assess,fracture,identified,heart,pneumonia,compared,mass,likely,unremarkable,air,ro,also,lateral
2173-02-07 11:23:00,0.45910299955349076,0.5358767215524584,0.41906548050863185,0.0036407875301921475,0.3348902571218619,0.008493149755726691,0.5772101979762826,0.07576560761593655,0.04172647017545028,-0.0030027102031136834,0.010185934408484962,-0.01054487768881944,-0.038045050269496554,-0.05239353185701692,0.05239353185701637,-0.043554167010774976,-0.02163206965502355,0.028726069219024333,0.1904659089666621,0.0471413576383667,-0.19721350839184817,-4.857914341903263,-9.66403492663105,0.49793769154274514,0.6463415298974532,-1.1117002636273587,1.4024054423410914,-8.284998045410076,-4.208784242792729,-4.137006214590263,-9.66403492663105,-0.6254130329354655,-4.497037968513835,-0.25743212423608536,-4.595572757901798,-4.502425855581456,-4.575548948820735,-2.4720760490823386,-2.378536161901078,-1.0793836539005057,-1.0430375931515914,-1.275921832493305,-1.2220646369501813,0.8194731484975052,-0.6173239907527881,-0.8414586896058811,1.1620151028662755,-0.5705470822423166,-1.16058775185473,1.1989304382270232,-0.9601970487471347,-0.45629944802497074,0.19011267607191343,-0.15861806065880546,-0.6341922351987739,0.2663812412643146,-0.5544453708035016,1.2198960272133812,-0.48817279991182433,0.8751457877994098,0.24189670325962612,-0.7310711364318084,0.022183426335490763,-0.19117047653244051,-0.7802343319492064,0.7796399395716408,-0.752548696061538,1.8577150295641809,-0.4978246763602424,-0.5374594613850148,-0.5263594860926787,-0.4939813564081103,-0.13093252190703944,-0.46822268309804177,-0.5150887299197521,-0.4358277975180773,-0.47489125200226495,-0.4472800204543814,-0.4640804139301966,-0.19358356630582366,-0.49166605467007113,1.4398037188011241,-0.15764168728706576,-0.45791290667474244,-0.46608584421809984,-0.3871601466640835,-0.5581323117622994,0.33354563182289204,-0.45528890551704404,-0.4474682483527875,-0.09203046105000193,1.291272121591633,-0.47485517011583706,-0.4194538829821577,-0.4645340610196569,-0.5192321075054043,-0.2757673949964713,-0.3099821819415873,-0.35540423415418776,-0.5455188131498178,-0.46061447305855896,-0.5177183008602702,1.3562681323793668,-0.6339919373150761,2.2285509527518226,-0.6101969411919242,-0.3747234559424902,-0.44937784575455303,-0.3201085128674917,-0.3129800476603886,-0.2484186591242832,-0.19018056724209037,-0.4473789429668905,0.42282984707750276,-0.11159570657915756,-0.14783647621853316,-0.4597978739025332,-0.4317611525195838,-0.20305085703738632,-0.4226554049115017,-0.19731592632982473
2173-02-16 16:26:00,0.45910299955349076,0.5358767215524584,0.4088184689429731,0.0036043716457861996,0.3315406178498925,0.008408199574706206,0.5814390260610945,0.07500778486852049,0.03637060822464528,-0.008284694836400756,0.029601654315862848,-0.014869513696923384,-0.042852520626681316,-0.04129055748628713,0.04129055748628657,-0.047516284465125944,-0.02578101925974597,0.023752501811839133,0.18419551299678621,0.04220746041023535,-0.17329538936602645,-4.859650378791157,-9.667395316429902,0.4997556866169996,0.6476740284942207,-1.1128309583836222,1.40289214643502,-8.302151837664201,-4.210285720026635,-4.1392256300054635,-9.667395316429902,-0.6256431998721308,-4.498680472774699,-0.26190865269812275,-4.598607492620865,-4.504014469119222,-4.577553217356178,-2.472998731518705,-2.3795358080998907,-1.0797803123330685,-1.0516607006259644,-1.276381084011099,-1.222509658584201,0.8197532237892922,-0.6176039557997536,-0.8417651986176911,1.1633882213275708,-0.5725056026131551,-1.1614360578893677,1.2013204099926535,-0.9605552367184597,-0.4371548632557163,0.18017981404812805,-0.16430672718579847,-0.635646253468879,0.27885117827339073,-0.5546744701741851,1.2236543946893845,-0.4891571730110223,0.8754397349078163,0.2536649929367063,-0.7312930572246689,0.015131603100075065,-0.19475577111251197,-0.780665262312174,0.7888042378392872,-0.7528188893592345,1.8631323130071311,-0.49815735280905793,-0.5379200565350003,-0.5276427101638893,-0.4941973908268921,-0.11100622246617257,-0.4685092494426669,-0.5158038845084715,-0.4361548043195844,-0.47600846979767103,-0.44742885695901546,-0.4642828753674986,-0.19683530934476182,-0.4928004304908193,1.4403249331232708,-0.16137694197046043,-0.45988074711079063,-0.46629969959227685,-0.3875878731919214,-0.5583245336127612,0.34937846187753163,-0.45579855294075694,-0.4476788250389652,-0.09566869145005655,1.2949716513430163,-0.47507539699995777,-0.4195912152590521,-0.46498240168171023,-0.5195052037435953,-0.27659693808235203,-0.31010345430944203,-0.3569129480205623,-0.5457139884103772,-0.4613812038535891,-0.5178829425612331,1.3618714876155014,-0.6342922812103119,2.2312587913437216,-0.6104550158195198,-0.3748759181401855,-0.4502878742397654,-0.3212720414434428,-0.3131090282306046,-0.2504926635165578,-0.19377576309269487,-0.4475267900287869,0.43711084727814736,-0.1143116519839498,-0.12377504067533811,-0.45998011545573714,-0.4319049711432903,-0.2042416778847374,-0.4233350658653869,-0.199996796400759
2173-03-15 09:45:00,0.45910299955349076,0.5358767215524584,0.3990565662179931,0.003568320079640191,0.3282244896341805,0.008324099267377814,0.5756233695284453,0.08425972149035607,0.03106832833942022,-0.013513836500691693,0.024179749802360713,0.00786190971148596,-0.04761189523488694,-0.030298661464165096,0.030298661464164652,-0.05143876340018251,-0.02988846120578502,0.018828691851247265,0.17798784843618803,0.03732292375324472,-0.14961655623554068,-4.861369047710414,-9.670722087620163,0.501555493781971,0.6489931962718122,-1.1139503412425409,1.4033739813573904,-8.31913401690254,-4.2117721759152635,-4.141422841550696,-9.670722087620163,-0.6258710641318397,-4.500306544802651,-0.26634039627887923,-4.601611866707745,-4.505587189567223,-4.579537434432289,-2.4739121830915307,-2.380525453460617,-1.080173002444875,-1.0601975392766747,-1.276835741003274,-1.2229502280537328,0.8200304971020903,-0.6178811199706614,-0.8420686411975947,1.1647476025932255,-0.5744445292065745,-1.1622758771500745,1.2036864715781745,-0.960909841242051,-0.41820180814238506,0.17034632412714237,-0.1699384821445486,-0.6370857251911047,0.269451674367059,-0.5549012775482456,1.2273751620378228,-0.4901316980699905,0.8757307412583417,0.24407639007078913,-0.7315127578381098,0.02962808100418588,-0.19830519705162933,-0.7810918814850508,0.7750165087712411,-0.7530863795411432,1.8403281844095494,-0.4984867010370453,-0.5383760437171631,-0.5070865549510526,-0.4944112639557638,-0.11526979546579753,-0.46879294886935957,-0.5165118844206094,-0.43647853962155625,-0.4771145105243381,-0.4475762044470495,-0.464483311304123,-0.20005452071832797,-0.49392345758746325,1.4408409330205032,-0.1409293429587376,-0.4400023591021344,-0.46651141547652875,-0.38801132058204524,-0.5585148324032391,0.3406648816655732,-0.4563031016591763,-0.44788729503645097,-0.09927052361922287,1.2986341696016506,-0.4752934206511618,-0.4197271736119853,-0.4654262569744659,-0.5197755678238855,-0.2774181821059273,-0.31022351342273063,-0.3584065681436566,-0.5459072110639227,-0.4621402639841924,-0.5180459371244432,1.3674187847697643,-0.6345896203517958,2.23393953969574,-0.6107105085710798,-0.3750268550484781,-0.45118879845634235,-0.32242392964011723,-0.313236718430487,-0.25254591878565097,-0.19733499124629558,-0.44767315797284224,0.4273340032478943,-0.11700042604524433,-0.12696711894474513,-0.46016053379561994,-0.4320473509511725,-0.2054205853106219,-0.4240079272344175,-0.20265084603508166
2173-04-14 14:08:00,0.45910299955349076,0.5358767215524584,0.4155210966849962,0.0035326291853981164,0.33494369311362276,0.008240840327601742,0.5698658947653691,0.0834169426080081,0.02581909423239096,0.005454768126181649,0.018812087831773624,0.0033531850752718468,-0.052323655470542886,-0.01941673203961284,0.019416732039612285,-0.05532200054641025,-0.03395481093128168,0.03998871359563283,0.17184228742435065,0.03248725363172662,-0.1526787855988839,-4.863070522492007,-9.674015576680759,0.5033372950751789,0.6502991666545382,-1.1150585254216208,1.4038509958423318,-8.335946300750091,-4.213243760802914,-4.143598071458066,-9.674015576680759,-0.6260966487614196,-4.501916349063153,-0.2707278032172678,-4.604586184033216,-4.507144175994791,-4.581501800738317,-2.4748164961898556,-2.3815051980787514,-1.0805617639536993,-1.0443432397765167,-1.2772858494551074,-1.2233863899192023,0.8203049964800969,-0.6181555112986691,-0.8423690480366215,1.1660933841548546,-0.5763640581310217,-1.1631072945785146,1.206028862293659,-0.9612608981835998,-0.42088031083843697,0.1810991757269529,-0.15448740896796753,-0.6385107959576379,0.2601462062359332,-0.5551258158656138,1.231058705587488,-0.49109647365491294,0.876018836284181,0.23458371478920229,-0.7317302604932644,0.02250182604142419,-0.20181911334863714,-0.7815142326172907,0.7842270111972255,-0.7533511936619676,1.8459193500759012,-0.49881275435540334,-0.5388274690513191,-0.5085625442694266,-0.4946229974264503,-0.1194907142576939,-0.4690738100722714,-0.5172128012652528,-0.4367990361674846,-0.4782094860503118,-0.4477220778216196,-0.46468174201271967,-0.2032415260265442,-0.49503524954609757,1.4413517706824917,-0.1448317407663309,-0.4421493350152984,-0.466721013284391,-0.3884305316631058,-0.5587032273810837,0.3320384750191792,-0.45680260270376755,-0.4480936794304818,-0.10283632185685786,1.3022600468048544,-0.47550926312096964,-0.41986177179216455,-0.44113421128473956,-0.5200432270916525,-0.2782312101301094,-0.3103423714245669,-0.3598852455923781,-0.5460985006535326,-0.4628917302238285,-0.5182073010356255,1.3729105849112704,-0.6348839848132383,2.236593468946248,-0.6109634452878542,-0.3751762819335483,-0.45208070952627327,-0.3235642939627017,-0.31336313117497905,-0.25457863260353036,-0.20085861169316058,-0.44781806160311866,0.41765497002942603,-0.11966230071315309,-0.10311452730172277,-0.46033914717019586,-0.43218830634392175,-0.20658769855302678,-0.4246740570736703,-0.20527834367077907
2173-04-21 14:17:00,0.45910299955349076,0.5358767215524584,0.4060726300786642,0.00349729535323071,0.33159354125309737,0.008158414334446999,0.5741681539287873,0.0825825951304374,0.04581866678161353,8.822516802998274e-05,0.013498125510916234,-0.0011104329698382073,-0.056988277887973525,-0.008643668598366336,0.00864366859836567,-0.059166388660096166,-0.03798047971279676,0.06093704433522518,0.16575820839024133,0.027699960958929463,-0.15571037953005862,-4.864754975225585,-9.677276116719991,0.505101270710613,0.6515920717301541,-1.1161556230042309,1.4043232381357866,-8.252569044862415,-4.2147006235278335,-4.14575153973351,-9.677276116719991,-0.6263199765768299,-4.503510048374165,-0.2750713172620457,-4.607530745424085,-4.508685585877813,-4.583446514953145,-2.47571176227723,-2.3824751410470966,-1.0809466361794489,-1.0529532316572767,-1.277731454891226,-1.223818188294659,0.8205767496865801,-0.6184271575361172,-0.8426664495183585,1.1674257021267742,-0.5782643835304602,-1.1639303942654629,1.2083478190519306,-0.9616084430495188,-0.4235320170153776,0.17125653284370895,-0.16021735366080828,-0.6399216099022211,0.27267842542944243,-0.5553481078364237,1.2347053978973654,-0.4920515973446039,0.8763040491236865,0.24642507307033049,-0.7319455871886695,0.0369245231589717,-0.2052978754061711,-0.7819323584261052,0.7933453690811691,-0.7536133585053953,1.8514545800966202,-0.4991355457416418,-0.5392743781952873,-0.5100237673618654,-0.49483261265398465,-0.12366940575176416,-0.4693518614581154,-0.517906705934157,-0.4371163263728591,-0.47929350712301894,-0.4478664918365724,-0.4648781875628608,-0.2063966476077903,-0.4961359188149876,1.441857497776105,-0.1486950978525595,-0.4442748319577025,-0.46692851421489245,-0.38884554883472505,-0.5588897376008387,0.3234983694509594,-0.457297106594797,-0.44829799909507745,-0.1063664468130126,1.3058496496791523,-0.47572294624000444,-0.4199950234130468,-0.44181659746126023,-0.5203082086183463,-0.27903610438574233,-0.31046004033642294,-0.3613491299223275,-0.5462878765265159,-0.46363567857689264,-0.518367050615362,1.378347443488721,-0.6351754043670919,2.239220847517533,-0.6112138515522324,-0.3753242139086498,-0.4529636976587488,-0.32469324974931224,-0.3134882792496506,-0.25659101056184586,-0.20434698081741737,-0.44796151557538133,0.43198763673893925,-0.12229754521357475,-0.1065132409702495,-0.46051597364468294,-0.4323278515779725,-0.20774313565549296,-0.4253335227564917,-0.2078795550568066
2173-04-26 15:49:00,0.45910299955349076,0.5358767215524584,0.4215183880036013,0.003462315009468923,0.3282769051412784,0.008076812951336356,0.568425259099231,0.09175870779868507,0.04042192064268239,-0.005224629565618362,0.008237325384847638,0.021483223522627718,-0.06160623426778502,-0.018014048399722708,0.01801404839972193,-0.06297231656322662,-0.04196587470707048,0.05564134222248559,0.1597349959892003,0.022960561547359048,-0.13220758681942313,-4.866422576276948,-9.680504037509365,0.5068475990970319,0.6528720422632717,-1.1172417449509846,1.4047907560004114,-8.270047046957444,-4.216142911437335,-4.14788346417913,-9.680504037509365,-0.626541070165479,-4.50508780392267,-0.2793713777168706,-4.61044584869373,-4.510211575114714,-4.58537177376546,-2.476598071901,-2.38343538046583,-1.0813276580481581,-1.0614770870474375,-1.2781726023802302,-1.2242456668522552,0.8208457842067,-0.6186960861573465,-0.8429608757220359,1.168744691259822,-0.5801456976040845,-1.1647452594593444,1.2106435763926218,-0.9619525109905472,-0.4261571948671648,0.18200023429781556,-0.1658899745682142,-0.6413183097147866,0.2850852691991767,-0.5555681759433185,1.2383156077944577,-0.49299716574041574,0.8765864086233274,0.2581479674713075,-0.7321587597024991,0.02972531893157738,-0.20874183506674407,-0.7823463012008008,0.7795123082880794,-0.7538729005868177,1.8287674010089445,-0.49945510784292957,-0.5397168163495251,-0.5114703720166902,-0.4950401308388823,-0.12780629258148843,-0.4696271311490503,-0.5185936686089434,-0.43743044232845824,-0.4803666833805124,-0.44800946109796286,-0.46507266782307866,-0.20952020457153325,-0.49722557671598716,1.442358165450656,-0.1525198049579346,-0.42455266465751645,-0.4417396847690444,-0.3892564140718017,-0.5590743819261756,0.3394315561195515,-0.45778666334646206,-0.44850027469515913,-0.10986125552505106,1.3094033412775143,-0.4759344916202087,-0.4201269419517208,-0.442492156877513,-0.5205705392042378,-0.279832946279951,-0.31057653205935015,-0.362798369190984,-0.5464753578363766,-0.46437218428643195,-0.518525202020749,1.3837299103868033,-0.6354639084875735,2.241821941143055,-0.6114617526903415,-0.3754706659356446,-0.4538378521593202,-0.32581091118270544,-0.31361217531199664,-0.23207919836730032,-0.2078004514332389,-0.44810353439858647,0.44617691590193853,-0.1249064260755307,-0.1098779530657187,-0.4606910311033373,-0.4324660007669505,-0.20888701347910116,-0.4259863909813393,-0.21045474328007135
2173-04-30 04:48:00,0.45910299955349076,0.5358767215524584,0.43615673047431514,0.0034276846162410862,0.3349955413287884,0.007996027925199937,0.5627398173674977,0.09084092876227265,0.06027534942883307,-0.010484333410770548,0.003029155382303886,0.01683828612477881,-0.06617799166476547,-0.027290684999550435,0.027290684999549657,-0.06674016918296519,-0.045911398992361324,0.05039861939990434,0.1537720410404643,0.04515009316184523,-0.13544392268699615,-4.868073494305343,-9.68369966551707,0.5085764568560767,0.6541392077086358,-1.1183170011110044,1.4052535967204238,-8.28735019553453,-4.217570770402757,-4.149994060415309,-9.68369966551707,-0.6267599518885181,-4.5066497752810495,-0.28362841948490286,-4.613331788672336,-4.511722298042287,-4.587277771893718,-2.477475514701499,-2.3843860134524597,-1.08170486809594,-1.0456100909176378,-1.2786093365392692,-1.224668868826679,0.8211121272502976,-0.618962324361488,-0.8432523564255807,1.1700504849550397,-0.5820081906258326,-1.1655519725746861,1.2129163665059843,-0.9622931368053206,-0.42875610990126195,0.1721486207513665,-0.1715058454125285,-0.6427010366559447,0.2756234920030421,-0.5557860424437329,1.2418897004112353,-0.4939332744760465,0.8768659433406177,0.24851460776555773,-0.7323697995947757,0.022598137019931335,-0.2121513406484683,-0.7827561028070729,0.7886777843331877,-0.7541298461560217,1.8344741628906753,-0.4997714729794094,-0.5401548282617177,-0.5129025045418295,-0.4952455729692934,-0.13190179314683487,-0.46989964698553544,-0.5192737587682257,-0.4377414158036081,-0.4814291233626024,-0.4481510000655374,-0.4652652024628826,-0.2126125128307256,-0.4983043334558412,1.4428538243430968,-0.15630624890892672,-0.4268541560873418,-0.4421970503640444,-0.38966316892877245,-0.5592571790318087,0.3308175405489321,-0.45827132247196856,-0.44870052668864807,-0.11332110145390016,1.3129214810162144,-0.4761439206570385,-0.42025754075027555,-0.44316095785879883,-0.5208302453811404,-0.2806218164044066,-0.31069185837518704,-0.36423310997273767,-0.5466609635447585,-0.46510132184178543,-0.5186817712470375,1.3890585299820175,-0.6357495263536577,2.244397012894426,-0.6117071737746171,-0.375615652826522,-0.4547032614389666,-0.326917391301871,-0.3137348318927222,-0.23431660918884423,-0.2112193728206646,-0.44824413243635425,0.4363094761185447,-0.12748920715822568,-0.11320900389123532,-0.4608643372512686,-0.4326027678831057,-0.21001944771433667,-0.4266327277785531,-0.21300416879214343
2173-05-07 18:05:00,0.45910299955349076,0.5358767215524584,0.45005221284533614,0.0033934006711137297,0.3416469631843771,0.007916051085637319,0.5571112537218834,0.08993233133698816,0.05473402921655459,-0.015691418321039433,0.02251620795984002,0.012239817438034251,-0.07070401245530253,-0.03647451661423971,0.036474516614238714,-0.07047032759073193,-0.04981745160936808,0.04520834563128788,0.1751516260435686,0.04023617621752354,-0.13864788172285197,-4.869707896280595,-9.686863323941125,0.5102880188402024,0.6553936962242682,-1.1193815002330743,1.4057118071064052,-8.304480240591904,-4.218984344834269,-4.1520835419026,-9.686863323941125,-0.6269766438831101,-4.508196120423272,-0.2878428731129596,-4.616188857236833,-4.513217907451363,-4.589164702105921,-2.478344179421151,-2.385327136151687,-1.082078304472898,-1.0299018308042995,-1.2790417015385696,-1.225087837019546,0.8213758057546588,-0.6192258990752241,-0.8435409211086403,1.1713432152772154,-0.5838520509637039,-1.1663506152004839,1.2151664192564644,-0.9626303549439025,-0.4313290249655942,0.18288335430042787,-0.17706553416922538,-0.6440699305713241,0.2662563719687594,-0.5560017293721531,1.2454280372227036,-0.4948600182272497,0.8771426815470169,0.23897762176106346,-0.732578728209559,0.015542256598245952,-0.21552673698041896,-0.7831618046912561,0.7977515674614717,-0.7543842211998555,1.8401238333960304,-0.5000846731474792,-0.540588458231321,-0.514320309779672,-0.49544895982313364,-0.13595632165673727,-0.47016943652915755,-0.5199470451946628,-0.4380492782494069,-0.4824809345218764,-0.4482911230542018,-0.46545581095475647,-0.21567388513387942,-0.4993722981373738,1.4433445245831587,-0.16005481265723778,-0.42913262302163546,-0.4426498403990566,-0.390065854543831,-0.5594381474053912,0.3222897009946318,-0.4587511329885578,-0.44889877532854217,-0.11674633451993492,1.3164044247113211,-0.47635125453163557,-0.4203868330171549,-0.4438230680460171,-0.5210873534151031,-0.28140279454350864,-0.3108060309477559,-0.36565349737377023,-0.5468447124233698,-0.4658231649861462,-0.5188367741292569,1.3699460888452561,-0.6360322868520383,2.2469463232081206,-0.6119501396263487,-0.37575918924490226,-0.4555600130230708,-0.32801280201350824,-0.31385626139701445,-0.23653163658771043,-0.21460409076106132,-0.4483833239084271,0.4265407518116709,-0.1300461496778363,-0.11650673034115192,-0.46103590961623764,-0.4327381667587304,-0.17686678033946643,-0.4272725985170597,-0.21552808943569837
2173-06-14 14:49:00,0.45910299955349076,0.5358767215524584,0.4632622544827006,0.0033594597067360143,0.3482318434081398,0.007836874344088078,0.5515389989103723,0.08903282363066363,0.04924814504447947,-0.020846410921647445,0.017165241536656634,0.03469980225231821,-0.07518475438432401,-0.025530930960898646,0.025530930960897865,-0.07416316904088996,-0.053684427601740685,0.06610429316003805,0.16903449800882014,0.035371418694936305,-0.14181978796350428,-4.871325947500044,-9.68999533274219,0.5119824581504299,0.6566356346844764,-1.1204353499766806,1.4061654335000513,-8.321438914598676,-4.220383777695541,-4.154152119963397,-9.68999533274219,-0.6271911680646788,-4.509726995740944,-0.29201516483522305,-4.619017343340519,-4.514698554602321,-4.591032755239179,-2.4792041539134786,-2.3862588437451646,-1.0824480049470004,-1.0143507180323548,-1.2794697411059215,-1.2255026138037424,0.8216368463872479,-0.619486836955522,-0.8438265989555743,1.1726230129682913,-0.5856774650988825,-1.1671412681084863,1.2173939622060395,-0.9629641995112828,-0.4124344817261224,0.17302294875596116,-0.18256960312457027,-0.6454251299057697,0.2569829617406092,-0.5562152585423537,1.2489309760831024,-0.4957774907214451,0.8774166512307995,0.2507749323702784,-0.7327855666771129,0.008556964060989108,-0.21886836543764093,-0.7835634478845316,0.8067345753616465,-0.7546360514448658,1.845716983911695,-0.5003947400230405,-0.5410177501140592,-0.5157239311217723,-0.49565031197019377,-0.13997028817114573,-0.47043652706542866,-0.5206135959819429,-0.43835406080191885,-0.48352222323460725,-0.44842984423547455,-0.4656445125761349,-0.21870463109681576,-0.47784738659272086,1.4438303157984402,-0.13962069824253004,-0.4313882958960782,-0.44309810066758293,-0.3904645116431044,-0.559617305349392,0.31384717498264103,-0.45922614342248286,-0.4490950406649725,-0.1201373011385021,1.3198525246148207,-0.47655651421297773,-0.42051483182849836,-0.4444785544025323,-0.5213418893090774,-0.2821759596824846,-0.3109190613240465,-0.36705967504678644,-0.5470266230558898,-0.46653778672404816,-0.5189902263438229,1.3754125527342889,-0.6363122185800618,2.249470129911912,-0.6121906748181998,-0.3759012897075256,-0.4564081935603051,-0.3290972541033869,-0.3139764761058024,-0.23872450458354064,-0.21795494757222658,-0.4485211228921134,0.4168697550088331,-0.13257751223402933,-0.11977146593526987,-0.4612057655504361,-0.4328722110875639,-0.17831947784447894,-0.42790606791100827,-0.21802676047069328
2173-07-22 06:11:00,0.45910299955349076,0.5358767215524584,0.45388561783000425,0.0033258582904877455,0.34474881811755603,0.00775848969301068,0.5560245192273784,0.088142314671567,0.0438171420975888,-0.0018047049927541463,0.011867806610678383,0.029922701100356656,-0.07962067061176542,-0.03473232583769715,0.03473232583769626,-0.050672892945683015,-0.057512718056182924,0.060756952164972906,0.1629785662134794,0.030555328596722376,-0.14495996219976187,-4.872927811605339,-9.693096008676049,0.5136599461539163,0.6578651486927347,-1.1214786569229411,1.4066145217788784,-8.23820763422543,-4.221769210518244,-4.15620000380339,-9.693096008676049,-0.6274035461291316,-4.511242556059173,-0.2961457166165103,-4.6218175330424005,-4.516164389240444,-4.5928821202190875,-2.4800555251520215,-2.387181230461161,-1.0828140069079126,-1.0232606059420313,-1.2798934985311161,-1.2259132411277278,0.8218952755484151,-0.6197451643923401,-0.8441094188584185,1.1738900074606355,-0.5874846176446684,-1.1679240112613922,1.2195992206373143,-0.963294704270839,-0.4151706355985445,0.18374889300802497,-0.18801860893270056,-0.6467667717173966,0.26954668870106696,-0.5564266515496121,1.2523988712622327,-0.49668578474723424,0.877687880099895,0.2412153778374267,-0.7329903359160506,0.0016415529504434283,-0.22217656397580313,-0.7839610730070926,0.7927677105086489,-0.75488536235991,1.851254180101072,-0.5007017049647136,-0.5414427473263764,-0.5171135105234063,-0.49584964977422785,-0.14394409864265392,-0.4707009456065563,-0.5212734785416946,-0.43865579428533424,-0.4845530948115524,-0.4485671776389255,-0.46583132641136055,-0.22170505723409564,-0.47911995786578976,1.4443112471194475,-0.1435361359172234,-0.43362140283819695,-0.4435418765044359,-0.3908591805447873,-0.5597946709829541,0.3054891086779019,-0.4596964018139347,-0.44928934254723807,-0.12349434425508697,1.3232661294503736,-0.4767597204600075,-0.42064155012946863,-0.4451274832209719,-0.5215938788055564,-0.28294139001540813,-0.3110309609353885,-0.36845178520559685,-0.5472067138398541,-0.46724525932877686,-0.5191421434101285,1.3808243296802067,-0.6365893498486297,2.251968688251049,-0.6124288036767024,-0.37604196858572553,-0.4572478888314272,-0.33017085724759343,-0.31409548817700333,-0.24089543495208893,-0.2212722821431392,-0.4486575433237165,0.43121012552912874,-0.13508355083621387,-0.12300354085269681,-0.46137392223224755,-0.4330049144261824,-0.17975764244715578,-0.4285332000263403,-0.2205004346002793
2173-08-02 05:00:00,0.45910299955349076,0.5358767215524584,0.4448771242968685,0.0032925930241309294,0.34130063714914916,0.007680889205069637,0.5604651662224827,0.08726071439916755,0.03844047111806471,-0.007098571599259104,0.031266335044778944,0.025193390256453167,-0.08401220975857052,-0.023806210244972998,0.023806210244972106,-0.054563733458594436,-0.061302710142151676,0.08149729712349207,0.15698321819831648,0.025787418853520136,-0.14806872200929228,-4.874513650599039,-9.696165665325749,0.5153206525013523,0.6590823625944329,-1.1225115265854235,1.4070591173608777,-8.155809002858886,-4.223140783416428,-4.158227400532796,-9.696165665325749,-0.6276137995550638,-4.512742954652291,-0.3002349461951064,-4.624589709536226,-4.517615559611119,-4.594712984078904,-2.4808983792391652,-2.3880943895841247,-1.0831763473707938,-1.0320813589821665,-1.2803130166703405,-1.2263197605197924,0.8221511193740763,-0.6200009075113067,-0.8443894094198164,1.175144326890181,-0.5892736913652161,-1.1686989238209702,1.221782417576394,-0.9636219026477646,-0.41787941687987057,0.19436753449137753,-0.19341310267213138,-0.6480949916915029,0.28198472764222227,-0.5566359297729008,1.2558320734814172,-0.4975849921638185,0.8779563955847025,0.2317514574645998,-0.7331930566354576,-0.005204676115006642,-0.22545166716550474,-0.7843547202722683,0.7789405707216898,-0.7551321791587418,1.828569240371704,-0.5010055990170211,-0.5418634928498443,-0.5184891885179813,-0.49604699339501995,-0.14787815495770695,-0.47096271889418506,-0.5219267596103309,-0.43895450921509854,-0.4855736535086435,-0.4487031371535998,-0.46601627135362145,-0.22467546699013416,-0.4803797982857259,1.4447873671845792,-0.1474124033992197,-0.4358321696905216,-0.44398121279034,-0.39124990116323477,-0.5599702622437328,0.2972146567976362,-0.4601619557219184,-0.44948170062582143,-0.12681780338012505,1.3266455844487155,-0.4769608938237392,-0.42076700073556544,-0.4457699201299554,-0.5218433473891887,-0.28369916295313663,-0.31114174109861176,-0.3450091759662583,-0.5473850029885232,-0.4679456543497058,-0.5192925406921202,1.3861819669964284,-0.6368637086850727,2.254442250914161,-0.6126645502847266,-0.3761812401068876,-0.45807918375798773,-0.33123372002366425,-0.31421330964675703,-0.24304464724773375,-0.2008611053881979,-0.4487925989999492,0.44540703441798074,-0.13756451892952828,-0.12620328196536293,-0.4615403966679919,-0.4331362901953752,-0.18118141959450906,-0.4291540582872926,-0.22294936199645363
